,index,holgura
12670,"(7, 75, 4)",-1e+28
12671,"(8, 75, 4)",-1e+28
12672,"(9, 75, 4)",-1e+28
12673,"(10, 75, 4)",-1e+28
12674,"(11, 75, 4)",-1e+28
12675,"(12, 75, 4)",-1e+28
12676,"(13, 75, 4)",-1e+28
12677,"(14, 75, 4)",-1e+28
12678,"(15, 75, 4)",-1e+28
12679,"(16, 75, 4)",-1e+28
12680,"(17, 75, 4)",-1e+28
12681,"(18, 75, 4)",-1e+28
12682,"(19, 75, 4)",-1e+28
12683,"(20, 75, 4)",-1e+28
12684,"(0, 75, 5)",-1e+28
12685,"(1, 75, 5)",-1e+28
12686,"(2, 75, 5)",-1e+28
12687,"(3, 75, 5)",-1e+28
12688,"(4, 75, 5)",-1e+28
12689,"(5, 75, 5)",-1e+28
12690,"(6, 75, 5)",-1e+28
12691,"(7, 75, 5)",-1e+28
12692,"(8, 75, 5)",-1e+28
12693,"(9, 75, 5)",-1e+28
12694,"(10, 75, 5)",-1e+28
12695,"(11, 75, 5)",-1e+28
12696,"(12, 75, 5)",-1e+28
12697,"(13, 75, 5)",-1e+28
12698,"(14, 75, 5)",-1e+28
12699,"(15, 75, 5)",-1e+28
12700,"(16, 75, 5)",-1e+28
12701,"(17, 75, 5)",-1e+28
12702,"(18, 75, 5)",-1e+28
12703,"(19, 75, 5)",-1e+28
12704,"(20, 75, 5)",-1e+28
12705,"(0, 75, 6)",-0.0
12706,"(1, 75, 6)",-0.0
12707,"(2, 75, 6)",-0.0
12708,"(3, 75, 6)",-0.0
12709,"(4, 75, 6)",-0.0
12710,"(5, 75, 6)",-0.0
12711,"(6, 75, 6)",-0.0
12712,"(7, 75, 6)",-0.0
12713,"(8, 75, 6)",-0.0
12714,"(9, 75, 6)",-0.0
12715,"(10, 75, 6)",-0.0
12716,"(11, 75, 6)",-0.0
12717,"(12, 75, 6)",-0.0
12718,"(13, 75, 6)",-0.0
12719,"(14, 75, 6)",-0.0
12720,"(15, 75, 6)",-0.0
12721,"(16, 75, 6)",-0.0
12722,"(17, 75, 6)",-0.0
12723,"(18, 75, 6)",-0.0
12724,"(19, 75, 6)",-0.0
12725,"(20, 75, 6)",-0.0
12726,"(0, 75, 7)",-1e+28
12727,"(1, 75, 7)",-1e+28
12728,"(2, 75, 7)",-1e+28
12729,"(3, 75, 7)",-1e+28
12730,"(4, 75, 7)",-1e+28
12731,"(5, 75, 7)",-1e+28
12732,"(6, 75, 7)",-1e+28
12733,"(7, 75, 7)",-1e+28
12734,"(8, 75, 7)",-1e+28
12735,"(9, 75, 7)",-1e+28
12736,"(10, 75, 7)",-1e+28
12737,"(11, 75, 7)",-1e+28
12738,"(12, 75, 7)",-1e+28
12739,"(13, 75, 7)",-1e+28
12740,"(14, 75, 7)",-1e+28
12741,"(15, 75, 7)",-1e+28
12742,"(16, 75, 7)",-1e+28
12743,"(17, 75, 7)",-1e+28
12744,"(18, 75, 7)",-1e+28
12745,"(19, 75, 7)",-1e+28
12746,"(20, 75, 7)",-1e+28
12747,"(0, 75, 8)",-1e+28
12748,"(1, 75, 8)",-1e+28
12749,"(2, 75, 8)",-1e+28
12750,"(3, 75, 8)",-1e+28
12751,"(4, 75, 8)",-1e+28
12752,"(5, 75, 8)",-1e+28
12753,"(6, 75, 8)",-1e+28
12754,"(7, 75, 8)",-1e+28
12755,"(8, 75, 8)",-1e+28
12756,"(9, 75, 8)",-1e+28
12757,"(10, 75, 8)",-1e+28
12758,"(11, 75, 8)",-1e+28
12759,"(12, 75, 8)",-1e+28
12760,"(13, 75, 8)",-1e+28
12761,"(14, 75, 8)",-1e+28
12762,"(15, 75, 8)",-1e+28
12763,"(16, 75, 8)",-1e+28
12764,"(17, 75, 8)",-1e+28
12765,"(18, 75, 8)",-1e+28
12766,"(19, 75, 8)",-1e+28
12767,"(20, 75, 8)",-1e+28
12768,"(0, 76, 1)",-1e+28
12769,"(1, 76, 1)",-1e+28
12770,"(2, 76, 1)",-1e+28
12771,"(3, 76, 1)",-1e+28
12772,"(4, 76, 1)",-1e+28
12773,"(5, 76, 1)",-1e+28
12774,"(6, 76, 1)",-1e+28
12775,"(7, 76, 1)",-1e+28
12776,"(8, 76, 1)",-1e+28
12777,"(9, 76, 1)",-1e+28
12778,"(10, 76, 1)",-1e+28
12779,"(11, 76, 1)",-1e+28
12780,"(12, 76, 1)",-1e+28
12781,"(13, 76, 1)",-1e+28
12782,"(14, 76, 1)",-1e+28
12783,"(15, 76, 1)",-1e+28
12784,"(16, 76, 1)",-1e+28
12785,"(17, 76, 1)",-1e+28
12786,"(18, 76, 1)",-1e+28
12787,"(19, 76, 1)",-1e+28
12788,"(20, 76, 1)",-1e+28
12789,"(0, 76, 2)",-1e+28
12790,"(1, 76, 2)",-1e+28
12791,"(2, 76, 2)",-1e+28
12792,"(3, 76, 2)",-1e+28
12793,"(4, 76, 2)",-1e+28
12794,"(5, 76, 2)",-1e+28
12795,"(6, 76, 2)",-1e+28
12796,"(7, 76, 2)",-1e+28
12797,"(8, 76, 2)",-1e+28
12798,"(9, 76, 2)",-1e+28
12799,"(10, 76, 2)",-1e+28
12800,"(11, 76, 2)",-1e+28
12801,"(12, 76, 2)",-1e+28
12802,"(13, 76, 2)",-1e+28
12803,"(14, 76, 2)",-1e+28
12804,"(15, 76, 2)",-1e+28
12805,"(16, 76, 2)",-1e+28
12806,"(17, 76, 2)",-1e+28
12807,"(18, 76, 2)",-1e+28
12808,"(19, 76, 2)",-1e+28
12809,"(20, 76, 2)",-1e+28
12810,"(0, 76, 3)",-1e+28
12811,"(1, 76, 3)",-1e+28
12812,"(2, 76, 3)",-1e+28
12813,"(3, 76, 3)",-1e+28
12814,"(4, 76, 3)",-1e+28
12815,"(5, 76, 3)",-1e+28
12816,"(6, 76, 3)",-1e+28
12817,"(7, 76, 3)",-1e+28
12818,"(8, 76, 3)",-1e+28
12819,"(9, 76, 3)",-1e+28
12820,"(10, 76, 3)",-1e+28
12821,"(11, 76, 3)",-1e+28
12822,"(12, 76, 3)",-1e+28
12823,"(13, 76, 3)",-1e+28
12824,"(14, 76, 3)",-1e+28
12825,"(15, 76, 3)",-1e+28
12826,"(16, 76, 3)",-1e+28
12827,"(17, 76, 3)",-1e+28
12828,"(18, 76, 3)",-1e+28
12829,"(19, 76, 3)",-1e+28
12830,"(20, 76, 3)",-1e+28
12831,"(0, 76, 4)",-1e+28
12832,"(1, 76, 4)",-1e+28
12833,"(2, 76, 4)",-1e+28
12834,"(3, 76, 4)",-1e+28
12835,"(4, 76, 4)",-1e+28
12836,"(5, 76, 4)",-1e+28
12837,"(6, 76, 4)",-1e+28
12838,"(7, 76, 4)",-1e+28
12839,"(8, 76, 4)",-1e+28
12840,"(9, 76, 4)",-1e+28
12841,"(10, 76, 4)",-1e+28
12842,"(11, 76, 4)",-1e+28
12843,"(12, 76, 4)",-1e+28
12844,"(13, 76, 4)",-1e+28
12845,"(14, 76, 4)",-1e+28
12846,"(15, 76, 4)",-1e+28
12847,"(16, 76, 4)",-1e+28
12848,"(17, 76, 4)",-1e+28
12849,"(18, 76, 4)",-1e+28
12850,"(19, 76, 4)",-1e+28
12851,"(20, 76, 4)",-1e+28
12852,"(0, 76, 5)",-1e+28
12853,"(1, 76, 5)",-1e+28
12854,"(2, 76, 5)",-1e+28
12855,"(3, 76, 5)",-1e+28
12856,"(4, 76, 5)",-1e+28
12857,"(5, 76, 5)",-1e+28
12858,"(6, 76, 5)",-1e+28
12859,"(7, 76, 5)",-1e+28
12860,"(8, 76, 5)",-1e+28
12861,"(9, 76, 5)",-1e+28
12862,"(10, 76, 5)",-1e+28
12863,"(11, 76, 5)",-1e+28
12864,"(12, 76, 5)",-1e+28
12865,"(13, 76, 5)",-1e+28
12866,"(14, 76, 5)",-1e+28
12867,"(15, 76, 5)",-1e+28
12868,"(16, 76, 5)",-1e+28
12869,"(17, 76, 5)",-1e+28
12870,"(18, 76, 5)",-1e+28
12871,"(19, 76, 5)",-1e+28
12872,"(20, 76, 5)",-1e+28
12873,"(0, 76, 6)",-0.0
12874,"(1, 76, 6)",-0.0
12875,"(2, 76, 6)",-0.0
12876,"(3, 76, 6)",-0.0
12877,"(4, 76, 6)",-0.0
12878,"(5, 76, 6)",-0.0
12879,"(6, 76, 6)",-0.0
12880,"(7, 76, 6)",-0.0
12881,"(8, 76, 6)",-0.0
12882,"(9, 76, 6)",-0.0
12883,"(10, 76, 6)",-0.0
12884,"(11, 76, 6)",-0.0
12885,"(12, 76, 6)",-0.0
12886,"(13, 76, 6)",-0.0
12887,"(14, 76, 6)",-0.0
12888,"(15, 76, 6)",-0.0
12889,"(16, 76, 6)",-0.0
12890,"(17, 76, 6)",-0.0
12891,"(18, 76, 6)",-0.0
12892,"(19, 76, 6)",-0.0
12893,"(20, 76, 6)",-0.0
12894,"(0, 76, 7)",-1e+28
12895,"(1, 76, 7)",-1e+28
12896,"(2, 76, 7)",-1e+28
12897,"(3, 76, 7)",-1e+28
12898,"(4, 76, 7)",-1e+28
12899,"(5, 76, 7)",-1e+28
12900,"(6, 76, 7)",-1e+28
12901,"(7, 76, 7)",-1e+28
12902,"(8, 76, 7)",-1e+28
12903,"(9, 76, 7)",-1e+28
12904,"(10, 76, 7)",-1e+28
12905,"(11, 76, 7)",-1e+28
12906,"(12, 76, 7)",-1e+28
12907,"(13, 76, 7)",-1e+28
12908,"(14, 76, 7)",-1e+28
12909,"(15, 76, 7)",-1e+28
12910,"(16, 76, 7)",-1e+28
12911,"(17, 76, 7)",-1e+28
12912,"(18, 76, 7)",-1e+28
12913,"(19, 76, 7)",-1e+28
12914,"(20, 76, 7)",-1e+28
12915,"(0, 76, 8)",-1e+28
12916,"(1, 76, 8)",-1e+28
12917,"(2, 76, 8)",-1e+28
12918,"(3, 76, 8)",-1e+28
12919,"(4, 76, 8)",-1e+28
12920,"(5, 76, 8)",-1e+28
12921,"(6, 76, 8)",-1e+28
12922,"(7, 76, 8)",-1e+28
12923,"(8, 76, 8)",-1e+28
12924,"(9, 76, 8)",-1e+28
12925,"(10, 76, 8)",-1e+28
12926,"(11, 76, 8)",-1e+28
12927,"(12, 76, 8)",-1e+28
12928,"(13, 76, 8)",-1e+28
12929,"(14, 76, 8)",-1e+28
12930,"(15, 76, 8)",-1e+28
12931,"(16, 76, 8)",-1e+28
12932,"(17, 76, 8)",-1e+28
12933,"(18, 76, 8)",-1e+28
12934,"(19, 76, 8)",-1e+28
12935,"(20, 76, 8)",-1e+28
12936,"(0, 77, 1)",-1e+28
12937,"(1, 77, 1)",-1e+28
12938,"(2, 77, 1)",-1e+28
12939,"(3, 77, 1)",-1e+28
12940,"(4, 77, 1)",-1e+28
12941,"(5, 77, 1)",-1e+28
12942,"(6, 77, 1)",-1e+28
12943,"(7, 77, 1)",-1e+28
12944,"(8, 77, 1)",-1e+28
12945,"(9, 77, 1)",-1e+28
12946,"(10, 77, 1)",-1e+28
12947,"(11, 77, 1)",-1e+28
12948,"(12, 77, 1)",-1e+28
12949,"(13, 77, 1)",-1e+28
12950,"(14, 77, 1)",-1e+28
12951,"(15, 77, 1)",-1e+28
12952,"(16, 77, 1)",-1e+28
12953,"(17, 77, 1)",-1e+28
12954,"(18, 77, 1)",-1e+28
12955,"(19, 77, 1)",-1e+28
12956,"(20, 77, 1)",-1e+28
12957,"(0, 77, 2)",-1e+28
12958,"(1, 77, 2)",-1e+28
12959,"(2, 77, 2)",-1e+28
12960,"(3, 77, 2)",-1e+28
12961,"(4, 77, 2)",-1e+28
12962,"(5, 77, 2)",-1e+28
12963,"(6, 77, 2)",-1e+28
12964,"(7, 77, 2)",-1e+28
12965,"(8, 77, 2)",-1e+28
12966,"(9, 77, 2)",-1e+28
12967,"(10, 77, 2)",-1e+28
12968,"(11, 77, 2)",-1e+28
12969,"(12, 77, 2)",-1e+28
12970,"(13, 77, 2)",-1e+28
12971,"(14, 77, 2)",-1e+28
12972,"(15, 77, 2)",-1e+28
12973,"(16, 77, 2)",-1e+28
12974,"(17, 77, 2)",-1e+28
12975,"(18, 77, 2)",-1e+28
12976,"(19, 77, 2)",-1e+28
12977,"(20, 77, 2)",-1e+28
12978,"(0, 77, 3)",-1e+28
12979,"(1, 77, 3)",-1e+28
12980,"(2, 77, 3)",-1e+28
12981,"(3, 77, 3)",-1e+28
12982,"(4, 77, 3)",-1e+28
12983,"(5, 77, 3)",-1e+28
12984,"(6, 77, 3)",-1e+28
12985,"(7, 77, 3)",-1e+28
12986,"(8, 77, 3)",-1e+28
12987,"(9, 77, 3)",-1e+28
12988,"(10, 77, 3)",-1e+28
12989,"(11, 77, 3)",-1e+28
12990,"(12, 77, 3)",-1e+28
12991,"(13, 77, 3)",-1e+28
12992,"(14, 77, 3)",-1e+28
12993,"(15, 77, 3)",-1e+28
12994,"(16, 77, 3)",-1e+28
12995,"(17, 77, 3)",-1e+28
12996,"(18, 77, 3)",-1e+28
12997,"(19, 77, 3)",-1e+28
12998,"(20, 77, 3)",-1e+28
12999,"(0, 77, 4)",-1e+28
13000,"(1, 77, 4)",-1e+28
13001,"(2, 77, 4)",-1e+28
13002,"(3, 77, 4)",-1e+28
13003,"(4, 77, 4)",-1e+28
13004,"(5, 77, 4)",-1e+28
13005,"(6, 77, 4)",-1e+28
13006,"(7, 77, 4)",-1e+28
13007,"(8, 77, 4)",-1e+28
13008,"(9, 77, 4)",-1e+28
13009,"(10, 77, 4)",-1e+28
13010,"(11, 77, 4)",-1e+28
13011,"(12, 77, 4)",-1e+28
13012,"(13, 77, 4)",-1e+28
13013,"(14, 77, 4)",-1e+28
13014,"(15, 77, 4)",-1e+28
13015,"(16, 77, 4)",-1e+28
13016,"(17, 77, 4)",-1e+28
13017,"(18, 77, 4)",-1e+28
13018,"(19, 77, 4)",-1e+28
13019,"(20, 77, 4)",-1e+28
13020,"(0, 77, 5)",-1e+28
13021,"(1, 77, 5)",-1e+28
13022,"(2, 77, 5)",-1e+28
13023,"(3, 77, 5)",-1e+28
13024,"(4, 77, 5)",-1e+28
13025,"(5, 77, 5)",-1e+28
13026,"(6, 77, 5)",-1e+28
13027,"(7, 77, 5)",-1e+28
13028,"(8, 77, 5)",-1e+28
13029,"(9, 77, 5)",-1e+28
13030,"(10, 77, 5)",-1e+28
13031,"(11, 77, 5)",-1e+28
13032,"(12, 77, 5)",-1e+28
13033,"(13, 77, 5)",-1e+28
13034,"(14, 77, 5)",-1e+28
13035,"(15, 77, 5)",-1e+28
13036,"(16, 77, 5)",-1e+28
13037,"(17, 77, 5)",-1e+28
13038,"(18, 77, 5)",-1e+28
13039,"(19, 77, 5)",-1e+28
13040,"(20, 77, 5)",-1e+28
13041,"(0, 77, 6)",-0.0
13042,"(1, 77, 6)",-0.0
13043,"(2, 77, 6)",-0.0
13044,"(3, 77, 6)",-0.0
13045,"(4, 77, 6)",-0.0
13046,"(5, 77, 6)",-0.0
13047,"(6, 77, 6)",-0.0
13048,"(7, 77, 6)",-0.0
13049,"(8, 77, 6)",-0.0
13050,"(9, 77, 6)",-0.0
13051,"(10, 77, 6)",-0.0
13052,"(11, 77, 6)",-0.0
13053,"(12, 77, 6)",-0.0
13054,"(13, 77, 6)",-0.0
13055,"(14, 77, 6)",-0.0
13056,"(15, 77, 6)",-0.0
13057,"(16, 77, 6)",-0.0
13058,"(17, 77, 6)",-0.0
13059,"(18, 77, 6)",-0.0
13060,"(19, 77, 6)",-0.0
13061,"(20, 77, 6)",-0.0
13062,"(0, 77, 7)",-1e+28
13063,"(1, 77, 7)",-1e+28
13064,"(2, 77, 7)",-1e+28
13065,"(3, 77, 7)",-1e+28
13066,"(4, 77, 7)",-1e+28
13067,"(5, 77, 7)",-1e+28
13068,"(6, 77, 7)",-1e+28
13069,"(7, 77, 7)",-1e+28
13070,"(8, 77, 7)",-1e+28
13071,"(9, 77, 7)",-1e+28
13072,"(10, 77, 7)",-1e+28
13073,"(11, 77, 7)",-1e+28
13074,"(12, 77, 7)",-1e+28
13075,"(13, 77, 7)",-1e+28
13076,"(14, 77, 7)",-1e+28
13077,"(15, 77, 7)",-1e+28
13078,"(16, 77, 7)",-1e+28
13079,"(17, 77, 7)",-1e+28
13080,"(18, 77, 7)",-1e+28
13081,"(19, 77, 7)",-1e+28
13082,"(20, 77, 7)",-1e+28
13083,"(0, 77, 8)",-1e+28
13084,"(1, 77, 8)",-1e+28
13085,"(2, 77, 8)",-1e+28
13086,"(3, 77, 8)",-1e+28
13087,"(4, 77, 8)",-1e+28
13088,"(5, 77, 8)",-1e+28
13089,"(6, 77, 8)",-1e+28
13090,"(7, 77, 8)",-1e+28
13091,"(8, 77, 8)",-1e+28
13092,"(9, 77, 8)",-1e+28
13093,"(10, 77, 8)",-1e+28
13094,"(11, 77, 8)",-1e+28
13095,"(12, 77, 8)",-1e+28
13096,"(13, 77, 8)",-1e+28
13097,"(14, 77, 8)",-1e+28
13098,"(15, 77, 8)",-1e+28
13099,"(16, 77, 8)",-1e+28
13100,"(17, 77, 8)",-1e+28
13101,"(18, 77, 8)",-1e+28
13102,"(19, 77, 8)",-1e+28
13103,"(20, 77, 8)",-1e+28
13104,"(0, 78, 1)",-1e+28
13105,"(1, 78, 1)",-1e+28
13106,"(2, 78, 1)",-1e+28
13107,"(3, 78, 1)",-1e+28
13108,"(4, 78, 1)",-1e+28
13109,"(5, 78, 1)",-1e+28
13110,"(6, 78, 1)",-1e+28
13111,"(7, 78, 1)",-1e+28
13112,"(8, 78, 1)",-1e+28
13113,"(9, 78, 1)",-1e+28
13114,"(10, 78, 1)",-1e+28
13115,"(11, 78, 1)",-1e+28
13116,"(12, 78, 1)",-1e+28
13117,"(13, 78, 1)",-1e+28
13118,"(14, 78, 1)",-1e+28
13119,"(15, 78, 1)",-1e+28
13120,"(16, 78, 1)",-1e+28
13121,"(17, 78, 1)",-1e+28
13122,"(18, 78, 1)",-1e+28
13123,"(19, 78, 1)",-1e+28
13124,"(20, 78, 1)",-1e+28
13125,"(0, 78, 2)",-1e+28
13126,"(1, 78, 2)",-1e+28
13127,"(2, 78, 2)",-1e+28
13128,"(3, 78, 2)",-1e+28
13129,"(4, 78, 2)",-1e+28
13130,"(5, 78, 2)",-1e+28
13131,"(6, 78, 2)",-1e+28
13132,"(7, 78, 2)",-1e+28
13133,"(8, 78, 2)",-1e+28
13134,"(9, 78, 2)",-1e+28
13135,"(10, 78, 2)",-1e+28
13136,"(11, 78, 2)",-1e+28
13137,"(12, 78, 2)",-1e+28
13138,"(13, 78, 2)",-1e+28
13139,"(14, 78, 2)",-1e+28
13140,"(15, 78, 2)",-1e+28
13141,"(16, 78, 2)",-1e+28
13142,"(17, 78, 2)",-1e+28
13143,"(18, 78, 2)",-1e+28
13144,"(19, 78, 2)",-1e+28
13145,"(20, 78, 2)",-1e+28
13146,"(0, 78, 3)",-1e+28
13147,"(1, 78, 3)",-1e+28
13148,"(2, 78, 3)",-1e+28
13149,"(3, 78, 3)",-1e+28
13150,"(4, 78, 3)",-1e+28
13151,"(5, 78, 3)",-1e+28
13152,"(6, 78, 3)",-1e+28
13153,"(7, 78, 3)",-1e+28
13154,"(8, 78, 3)",-1e+28
13155,"(9, 78, 3)",-1e+28
13156,"(10, 78, 3)",-1e+28
13157,"(11, 78, 3)",-1e+28
13158,"(12, 78, 3)",-1e+28
13159,"(13, 78, 3)",-1e+28
13160,"(14, 78, 3)",-1e+28
13161,"(15, 78, 3)",-1e+28
13162,"(16, 78, 3)",-1e+28
13163,"(17, 78, 3)",-1e+28
13164,"(18, 78, 3)",-1e+28
13165,"(19, 78, 3)",-1e+28
13166,"(20, 78, 3)",-1e+28
13167,"(0, 78, 4)",-1e+28
13168,"(1, 78, 4)",-1e+28
13169,"(2, 78, 4)",-1e+28
13170,"(3, 78, 4)",-1e+28
13171,"(4, 78, 4)",-1e+28
13172,"(5, 78, 4)",-1e+28
13173,"(6, 78, 4)",-1e+28
13174,"(7, 78, 4)",-1e+28
13175,"(8, 78, 4)",-1e+28
13176,"(9, 78, 4)",-1e+28
13177,"(10, 78, 4)",-1e+28
13178,"(11, 78, 4)",-1e+28
13179,"(12, 78, 4)",-1e+28
13180,"(13, 78, 4)",-1e+28
13181,"(14, 78, 4)",-1e+28
13182,"(15, 78, 4)",-1e+28
13183,"(16, 78, 4)",-1e+28
13184,"(17, 78, 4)",-1e+28
13185,"(18, 78, 4)",-1e+28
13186,"(19, 78, 4)",-1e+28
13187,"(20, 78, 4)",-1e+28
13188,"(0, 78, 5)",-1e+28
13189,"(1, 78, 5)",-1e+28
13190,"(2, 78, 5)",-1e+28
13191,"(3, 78, 5)",-1e+28
13192,"(4, 78, 5)",-1e+28
13193,"(5, 78, 5)",-1e+28
13194,"(6, 78, 5)",-1e+28
13195,"(7, 78, 5)",-1e+28
13196,"(8, 78, 5)",-1e+28
13197,"(9, 78, 5)",-1e+28
13198,"(10, 78, 5)",-1e+28
13199,"(11, 78, 5)",-1e+28
13200,"(12, 78, 5)",-1e+28
13201,"(13, 78, 5)",-1e+28
13202,"(14, 78, 5)",-1e+28
13203,"(15, 78, 5)",-1e+28
13204,"(16, 78, 5)",-1e+28
13205,"(17, 78, 5)",-1e+28
13206,"(18, 78, 5)",-1e+28
13207,"(19, 78, 5)",-1e+28
13208,"(20, 78, 5)",-1e+28
13209,"(0, 78, 6)",-1e+28
13210,"(1, 78, 6)",-1e+28
13211,"(2, 78, 6)",-1e+28
13212,"(3, 78, 6)",-1e+28
13213,"(4, 78, 6)",-1e+28
13214,"(5, 78, 6)",-1e+28
13215,"(6, 78, 6)",-1e+28
13216,"(7, 78, 6)",-1e+28
13217,"(8, 78, 6)",-1e+28
13218,"(9, 78, 6)",-1e+28
13219,"(10, 78, 6)",-1e+28
13220,"(11, 78, 6)",-1e+28
13221,"(12, 78, 6)",-1e+28
13222,"(13, 78, 6)",-1e+28
13223,"(14, 78, 6)",-1e+28
13224,"(15, 78, 6)",-1e+28
13225,"(16, 78, 6)",-1e+28
13226,"(17, 78, 6)",-1e+28
13227,"(18, 78, 6)",-1e+28
13228,"(19, 78, 6)",-1e+28
13229,"(20, 78, 6)",-1e+28
13230,"(0, 78, 7)",-1e+28
13231,"(1, 78, 7)",-1e+28
13232,"(2, 78, 7)",-1e+28
13233,"(3, 78, 7)",-1e+28
13234,"(4, 78, 7)",-1e+28
13235,"(5, 78, 7)",-1e+28
13236,"(6, 78, 7)",-1e+28
13237,"(7, 78, 7)",-1e+28
13238,"(8, 78, 7)",-1e+28
13239,"(9, 78, 7)",-1e+28
13240,"(10, 78, 7)",-1e+28
13241,"(11, 78, 7)",-1e+28
13242,"(12, 78, 7)",-1e+28
13243,"(13, 78, 7)",-1e+28
13244,"(14, 78, 7)",-1e+28
13245,"(15, 78, 7)",-1e+28
13246,"(16, 78, 7)",-1e+28
13247,"(17, 78, 7)",-1e+28
13248,"(18, 78, 7)",-1e+28
13249,"(19, 78, 7)",-1e+28
13250,"(20, 78, 7)",-1e+28
13251,"(0, 78, 8)",-0.0
13252,"(1, 78, 8)",-0.0
13253,"(2, 78, 8)",-0.0
13254,"(3, 78, 8)",-0.0
13255,"(4, 78, 8)",-0.0
13256,"(5, 78, 8)",-0.0
13257,"(6, 78, 8)",-0.0
13258,"(7, 78, 8)",-0.0
13259,"(8, 78, 8)",-0.0
13260,"(9, 78, 8)",-0.0
13261,"(10, 78, 8)",-0.0
13262,"(11, 78, 8)",-0.0
13263,"(12, 78, 8)",-0.0
13264,"(13, 78, 8)",-0.0
13265,"(14, 78, 8)",-0.0
13266,"(15, 78, 8)",-0.0
13267,"(16, 78, 8)",-0.0
13268,"(17, 78, 8)",-0.0
13269,"(18, 78, 8)",-0.0
13270,"(19, 78, 8)",-0.0
13271,"(20, 78, 8)",-0.0
13272,"(0, 79, 1)",-1e+28
13273,"(1, 79, 1)",-1e+28
13274,"(2, 79, 1)",-1e+28
13275,"(3, 79, 1)",-1e+28
13276,"(4, 79, 1)",-1e+28
13277,"(5, 79, 1)",-1e+28
13278,"(6, 79, 1)",-1e+28
13279,"(7, 79, 1)",-1e+28
13280,"(8, 79, 1)",-1e+28
13281,"(9, 79, 1)",-1e+28
13282,"(10, 79, 1)",-1e+28
13283,"(11, 79, 1)",-1e+28
13284,"(12, 79, 1)",-1e+28
13285,"(13, 79, 1)",-1e+28
13286,"(14, 79, 1)",-1e+28
13287,"(15, 79, 1)",-1e+28
13288,"(16, 79, 1)",-1e+28
13289,"(17, 79, 1)",-1e+28
13290,"(18, 79, 1)",-1e+28
13291,"(19, 79, 1)",-1e+28
13292,"(20, 79, 1)",-1e+28
13293,"(0, 79, 2)",-1e+28
13294,"(1, 79, 2)",-1e+28
13295,"(2, 79, 2)",-1e+28
13296,"(3, 79, 2)",-1e+28
13297,"(4, 79, 2)",-1e+28
13298,"(5, 79, 2)",-1e+28
13299,"(6, 79, 2)",-1e+28
13300,"(7, 79, 2)",-1e+28
13301,"(8, 79, 2)",-1e+28
13302,"(9, 79, 2)",-1e+28
13303,"(10, 79, 2)",-1e+28
13304,"(11, 79, 2)",-1e+28
13305,"(12, 79, 2)",-1e+28
13306,"(13, 79, 2)",-1e+28
13307,"(14, 79, 2)",-1e+28
13308,"(15, 79, 2)",-1e+28
13309,"(16, 79, 2)",-1e+28
13310,"(17, 79, 2)",-1e+28
13311,"(18, 79, 2)",-1e+28
13312,"(19, 79, 2)",-1e+28
13313,"(20, 79, 2)",-1e+28
13314,"(0, 79, 3)",-1e+28
13315,"(1, 79, 3)",-1e+28
13316,"(2, 79, 3)",-1e+28
13317,"(3, 79, 3)",-1e+28
13318,"(4, 79, 3)",-1e+28
13319,"(5, 79, 3)",-1e+28
13320,"(6, 79, 3)",-1e+28
13321,"(7, 79, 3)",-1e+28
13322,"(8, 79, 3)",-1e+28
13323,"(9, 79, 3)",-1e+28
13324,"(10, 79, 3)",-1e+28
13325,"(11, 79, 3)",-1e+28
13326,"(12, 79, 3)",-1e+28
13327,"(13, 79, 3)",-1e+28
13328,"(14, 79, 3)",-1e+28
13329,"(15, 79, 3)",-1e+28
13330,"(16, 79, 3)",-1e+28
13331,"(17, 79, 3)",-1e+28
13332,"(18, 79, 3)",-1e+28
13333,"(19, 79, 3)",-1e+28
13334,"(20, 79, 3)",-1e+28
13335,"(0, 79, 4)",-1e+28
13336,"(1, 79, 4)",-1e+28
13337,"(2, 79, 4)",-1e+28
13338,"(3, 79, 4)",-1e+28
13339,"(4, 79, 4)",-1e+28
13340,"(5, 79, 4)",-1e+28
13341,"(6, 79, 4)",-1e+28
13342,"(7, 79, 4)",-1e+28
13343,"(8, 79, 4)",-1e+28
13344,"(9, 79, 4)",-1e+28
13345,"(10, 79, 4)",-1e+28
13346,"(11, 79, 4)",-1e+28
13347,"(12, 79, 4)",-1e+28
13348,"(13, 79, 4)",-1e+28
13349,"(14, 79, 4)",-1e+28
13350,"(15, 79, 4)",-1e+28
13351,"(16, 79, 4)",-1e+28
13352,"(17, 79, 4)",-1e+28
13353,"(18, 79, 4)",-1e+28
13354,"(19, 79, 4)",-1e+28
13355,"(20, 79, 4)",-1e+28
13356,"(0, 79, 5)",-1e+28
13357,"(1, 79, 5)",-1e+28
13358,"(2, 79, 5)",-1e+28
13359,"(3, 79, 5)",-1e+28
13360,"(4, 79, 5)",-1e+28
13361,"(5, 79, 5)",-1e+28
13362,"(6, 79, 5)",-1e+28
13363,"(7, 79, 5)",-1e+28
13364,"(8, 79, 5)",-1e+28
13365,"(9, 79, 5)",-1e+28
13366,"(10, 79, 5)",-1e+28
13367,"(11, 79, 5)",-1e+28
13368,"(12, 79, 5)",-1e+28
13369,"(13, 79, 5)",-1e+28
13370,"(14, 79, 5)",-1e+28
13371,"(15, 79, 5)",-1e+28
13372,"(16, 79, 5)",-1e+28
